reason_code,priority,ticker,exchange,mic_code,local_name,twelvedata_name,twelvedata_type,name_score,candidate_action,validation_status,listing_key,twelvedata_exchange,review_batch
low_name_similarity,P3,40V,SGX,XSES,Alset,Alset International Ltd.,Common Stock,0.417,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::40V,SGX,later_global_review
low_name_similarity,P3,600520,SSE,XSHG,WenYi Trinity Technology Co Ltd,"Tongling Zhongfa Trinity Co., Ltd.",Common Stock,0.417,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600520,SSE,later_global_review
low_name_similarity,P3,MNDTR,BIST,XIST,MONDİ TURKEY OLUKLU MUKAVVA KAĞIT VE AMBALAJ SANAYİ A.Ş.,Mondi Turkey Corrugated Cardboard Inc.,Common Stock,0.419,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BIST::MNDTR,BIST,later_global_review
low_name_similarity,P3,034020,KRX,XKRX,Doosan Heavy Ind. & Const.,"Doosan Enerbility Co., Ltd.",Common Stock,0.419,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KRX::034020,KRX,later_global_review
low_name_similarity,P3,443250,KOSDAQ,XKRX,RevuCorporation Inc,Revu Corp Inc.,Common Stock,0.421,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::443250,KRX,later_global_review
low_name_similarity,P3,40T,SGX,XSES,ISEC,Isec Healthcare Ltd.,Common Stock,0.421,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::40T,SGX,later_global_review
low_name_similarity,P3,BELL,SIX,XSWX,Bell AG,Bell Food Group Ltd,Common Stock,0.421,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SIX::BELL,SIX,later_global_review
low_name_similarity,P3,600499,SSE,XSHG,Keda Clean Energy Co Ltd,"Keda Industrial Group Co., Ltd.",Common Stock,0.421,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600499,SSE,later_global_review
low_name_similarity,P3,600683,SSE,XSHG,Metro Investment Development Co Ltd,Metro Land Corp Ltd.,Common Stock,0.421,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600683,SSE,later_global_review
low_name_similarity,P3,002064,SZSE,XSHE,Zhejiang Huafon Spandex Co Ltd,"Huafon Chemical Co., Ltd.",Common Stock,0.421,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::002064,SZSE,later_global_review
low_name_similarity,P3,300272,SZSE,XSHE,Shanghai Canature Environmental,Canature Health Technology Inc.,Common Stock,0.421,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300272,SZSE,later_global_review
low_name_similarity,P3,KCO0,XETRA,XETR,KLOECKNER + CO SE NA VERK,Klöckner & Co SE NPV (ASD 14/04/26 Worth Cash),Common Stock,0.421,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::KCO0,XETR,later_global_review
low_name_similarity,P3,FSDV,Euronext,XPAR,FSDV Société anonyme,Faienceries de Sarreguemines Digoin et Vitry-le-Francois Société Anonyme,Common Stock,0.422,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Euronext::FSDV,Euronext,later_global_review
low_name_similarity,P3,MORA,IDX,XIDX,Ekamas Mora Republik Tbk.,Mora Telematika Indonesia PT,Common Stock,0.423,deepseek_classify_rename_vs_different_security,pending_deepseek_review,IDX::MORA,IDX,later_global_review
low_name_similarity,P3,HBUD,SGX,XSES,Baidu HK SDR 10to1,"Baidu, Inc. Singapore Depositary Receipt",Depositary Receipt,0.423,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::HBUD,SGX,later_global_review
low_name_similarity,P3,0247,Bursa,XKLS,UNITRAD,Unitrade Industries Berhad,Common Stock,0.424,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Bursa::0247,MYX,later_global_review
low_name_similarity,P3,IMMOU,Euronext,XBRU,Immo Moury SICAF Immobiliere Publique de Droit Belge,Immo Moury SCA,REIT,0.424,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Euronext::IMMOU,Euronext,later_global_review
low_name_similarity,P3,5UA,SGX,XSES,Luminor,Luminor Financial Holdings Ltd.,Common Stock,0.424,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::5UA,SGX,later_global_review
low_name_similarity,P3,600061,SSE,XSHG,SDIC Essence Holdings Co Ltd,Sdic Capital Co. Ltd.,Common Stock,0.424,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600061,SSE,later_global_review
low_name_similarity,P3,600979,SSE,XSHG,Guangan,"Sichuan Guangan AAA Public Co., Ltd.",Common Stock,0.424,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600979,SSE,later_global_review
low_name_similarity,P3,LNZ,VSE,XWBO,Lenzing Aktiengesellschaft,Lenzing AG,Common Stock,0.424,deepseek_classify_rename_vs_different_security,pending_deepseek_review,VSE::LNZ,VSE,later_global_review
low_name_similarity,P3,WOL,VSE,XWBO,Wolford Aktiengesellschaft,Wolford AG,Common Stock,0.424,deepseek_classify_rename_vs_different_security,pending_deepseek_review,VSE::WOL,VSE,later_global_review
low_name_similarity,P3,DEZ,XETRA,XETR,DEUTZ AG O.N.,DEUTZ Aktiengesellschaft,Common Stock,0.424,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::DEZ,XETR,later_global_review
low_name_similarity,P3,D5IU,SGX,XSES,Landmark REIT,Lippo Malls Indonesia Retail Trust,REIT,0.426,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::D5IU,SGX,later_global_review
low_name_similarity,P3,600720,SSE,XSHG,Gansu Qilianshan Cement Group Co Ltd,"CCCC Design & Consulting Group Co., Ltd.",Common Stock,0.426,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600720,SSE,later_global_review
low_name_similarity,P3,000537,SZSE,XSHE,Tianjin Guangyu Development Co Ltd,China Green Electricity Investment Corporation Limited,Common Stock,0.426,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::000537,SZSE,later_global_review
low_name_similarity,P3,FXT,XETRA,XETR,FINEXITY AG NA O.N.,Flexible Solutions International Inc.,Common Stock,0.426,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::FXT,XETR,later_global_review
low_name_similarity,P3,ME9,XETRA,XETR,"MEDIOBCA          EO 0,50",Mediobanca Banca di Credito Finanziario S.p.A.,Common Stock,0.426,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::ME9,XETR,later_global_review
low_name_similarity,P3,LEDE,BCBA,XBUE,Ledesma SAAI,Ledesma Sociedad Anónima Agrícola Industrial,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BCBA::LEDE,BCBA,later_global_review
low_name_similarity,P3,ALEO2,Euronext,XPAR,Eo2 Société Anonyme,EO2 Energy Corp.,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Euronext::ALEO2,Euronext,later_global_review
low_name_similarity,P3,099220,KOSDAQ,XKRX,SDN Company. Ltd,"Sdn Co., Ltd.",Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::099220,KRX,later_global_review
low_name_similarity,P3,000120,KRX,XKRX,CJ Korea Express,CJ Logistics Corporation,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KRX::000120,KRX,later_global_review
low_name_similarity,P3,BXE,SGX,XSES,CDW,Cdw Holding Ltd.,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::BXE,SGX,later_global_review
low_name_similarity,P3,600933,SSE,XSHG,IKD Co Ltd Class A,Ikd Co. Ltd.,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600933,SSE,later_global_review
low_name_similarity,P3,603926,SSE,XSHG,Zhejiang Tieliu Clutch Co Ltd,"Tieliu Co., Ltd.",Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::603926,SSE,later_global_review
low_name_similarity,P3,688551,SSE,XSHG,Hefei Kewell Power System Co Ltd,"Kewell Technology Co., Ltd.",Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::688551,SSE,later_global_review
low_name_similarity,P3,VEFAB,STO,XSTO,VEF,VEF AB (publ),Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,STO::VEFAB,OMX,later_global_review
low_name_similarity,P3,000619,SZSE,XSHE,Wuhu Conch Profiles and Science Co Ltd,"Conch Anhui Energy Saving Co., Ltd.",Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::000619,SZSE,later_global_review
low_name_similarity,P3,300711,SZSE,XSHE,GHT Co Ltd Class A,Ght Co. Ltd.,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300711,SZSE,later_global_review
low_name_similarity,P3,1010,TADAWUL,XSAU,RIBL,Riyad Bank,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TADAWUL::1010,Tadawul,later_global_review
low_name_similarity,P3,1183,TADAWUL,XSAU,SHL,SHL Finance Co.,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TADAWUL::1183,Tadawul,later_global_review
low_name_similarity,P3,KAFR,TASE,XTAE,Kafrit,Kafrit Industries (1993) Ltd.,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TASE::KAFR,TASE,later_global_review
low_name_similarity,P3,PLRM,TASE,XTAE,Palram,Palram Industries (1990) Ltd.,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TASE::PLRM,TASE,later_global_review
low_name_similarity,P3,H9W,XETRA,XETR,HWA AG INH.O.N.,Hwa AG,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::H9W,XETR,later_global_review
low_name_similarity,P3,IUR,XETRA,XETR,KAP AG  INH O.N.,Kap AG,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::IUR,XETR,later_global_review
low_name_similarity,P3,RWE,XETRA,XETR,RWE AG   INH O.N.,RWE AG,Common Stock,0.429,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::RWE,XETR,later_global_review
low_name_similarity,P3,DOME,BCBA,XBUE,Domec Compania de Artefactos Domesticos SAIC y F,Domec S.A.I.C. y F.,Common Stock,0.431,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BCBA::DOME,BCBA,later_global_review
low_name_similarity,P3,ARSAN,BIST,XIST,ARSAN HOLDİNG A.Ş.,Arsan Tekstil Sanayi ve Ticaret A.S.,Common Stock,0.431,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BIST::ARSAN,BIST,later_global_review
low_name_similarity,P3,493790,KOSDAQ,XKRX,Yuanta SPAC 17,Yuanta 17 Special Purpose Acquisition Co.,Common Stock,0.431,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::493790,KRX,later_global_review
low_name_similarity,P3,600800,SSE,XSHG,Tian Jin Global Magnetic Card Co Ltd,"Tianjin Bohai Chemical Co., Ltd.",Common Stock,0.431,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600800,SSE,later_global_review
low_name_similarity,P3,300053,SZSE,XSHE,Zhuhai Orbita Control Eng,"Zhuhai Aerospace Microchip Co., Ltd.",Common Stock,0.431,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300053,SZSE,later_global_review
low_name_similarity,P3,300263,SZSE,XSHE,Luoyang Longhua Heat Trans Energy,"Longhua Technology Group Luoyang Co., Ltd.",Common Stock,0.431,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300263,SZSE,later_global_review
low_name_similarity,P3,300343,SZSE,XSHE,Lecron Energy Saving Materials,"Lecron Industrial Development Group Co., Ltd.",Common Stock,0.431,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300343,SZSE,later_global_review
low_name_similarity,P3,300864,SZSE,XSHE,Nanjing University Environmental,"Academy Of Environment Protection Co., Ltd.",Common Stock,0.431,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300864,SZSE,later_global_review
low_name_similarity,P3,RAKWCT,ADX,XADS,RAK Co. for White Cement & Construction Materials,Ras Al Khaimah White Cement Co.,Common Stock,0.432,deepseek_classify_rename_vs_different_security,pending_deepseek_review,ADX::RAKWCT,ADX,later_global_review
low_name_similarity,P3,GKI,WSE,XWAR,Immobile,Grupa Kapitalowa IMMOBILE S.A.,Common Stock,0.432,deepseek_classify_rename_vs_different_security,pending_deepseek_review,WSE::GKI,GPW,later_global_review
low_name_similarity,P3,2HRA,XETRA,XETR,H+R KGAA  INH. O.N.,H&R GmbH & Co. KGaA,Common Stock,0.432,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::2HRA,XETR,later_global_review
low_name_similarity,P3,GEKTERNA,ATHEX,ASEX,GEK TERNA Holdings Real Estate Construction S.A,Gek Terna S.A.,Common Stock,0.433,deepseek_classify_rename_vs_different_security,pending_deepseek_review,ATHEX::GEKTERNA,ASE,later_global_review
low_name_similarity,P3,002171,SZSE,XSHE,Anhui Jingcheng Copper Share Co Ltd,"Anhui Truchum Advanced Materials Co., Ltd.",Common Stock,0.433,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::002171,SZSE,later_global_review
low_name_similarity,P3,002755,SZSE,XSHE,Beijing New Oriental Star Petrochemical Engineering Co Ltd,"Beijing Aosaikang Pharmaceutical Co., Ltd.",Common Stock,0.434,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::002755,SZSE,later_global_review
low_name_similarity,P3,ELHA,ATHEX,ASEX,Elvalhalcor Hellenic Copper and Aluminium Industry S.A,ElvalHalcor S.A.,Common Stock,0.435,deepseek_classify_rename_vs_different_security,pending_deepseek_review,ATHEX::ELHA,ASE,later_global_review
low_name_similarity,P3,039340,KOSDAQ,XKRX,Korea Business News Co. Ltd,"Korea Economic Broadcasting Co., Ltd.",Common Stock,0.435,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::039340,KRX,later_global_review
low_name_similarity,P3,014790,KRX,XKRX,Halla Eng&Cons,Halla Corporation,Common Stock,0.435,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KRX::014790,KRX,later_global_review
low_name_similarity,P3,600128,SSE,XSHG,Jiangsu Holly Corp,Soho Hotel Corporation,Common Stock,0.435,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::600128,SSE,later_global_review
low_name_similarity,P3,ORTC,TASE,XTAE,O.R.T.,O.R.T Technologies Ltd.,Common Stock,0.435,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TASE::ORTC,TASE,later_global_review
low_name_similarity,P3,WDL1,XETRA,XETR,NAKIKI SE INH O.N.,Nakanishi Inc.,Common Stock,0.435,deepseek_classify_rename_vs_different_security,pending_deepseek_review,XETRA::WDL1,XETR,later_global_review
low_name_similarity,P3,EUROB,ATHEX,ASEX,Eurobank Ergasias Services and Holdings S.A.,Eurobank S.A.,Common Stock,0.436,deepseek_classify_rename_vs_different_security,pending_deepseek_review,ATHEX::EUROB,ASE,later_global_review
low_name_similarity,P3,0041J0,KOSDAQ,XKRX,LS SPAC No. 1,"LS Special Purpose Acquisition No.1 Company Co., Ltd.",Common Stock,0.436,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KOSDAQ::0041J0,KRX,later_global_review
low_name_similarity,P3,603359,SSE,XSHG,Jiangsu Dongzhu Landscape Co,Dongzhu Ecological Environment Co. Ltd.,Common Stock,0.436,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::603359,SSE,later_global_review
low_name_similarity,P3,O39,SGX,XSES,OCBC Bank,Oversea-Chinese Banking Corporation Limited,Common Stock,0.438,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::O39,SGX,later_global_review
low_name_similarity,P3,002403,SZSE,XSHE,Zhejiang Aishida Electric Co Ltd,"Aishida Co., Ltd.",Common Stock,0.438,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::002403,SZSE,later_global_review
low_name_similarity,P3,605018,SSE,XSHG,Zhejiang Changhua Auto Parts Co Ltd,"Changhua Holding Group Co., Ltd.",Common Stock,0.44,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::605018,SSE,later_global_review
low_name_similarity,P3,002775,SZSE,XSHE,Shenzhen Wenke Landscape Co Ltd,Guangdong Wenke Green Tech Inc.,Common Stock,0.44,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::002775,SZSE,later_global_review
low_name_similarity,P3,300786,SZSE,XSHE,Guolin Environmental Tech Co Ltd,"Qingdao Guolin Technology Co., Ltd.",Common Stock,0.44,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SZSE::300786,SZSE,later_global_review
low_name_similarity,P3,LUZN,TASE,XTAE,Amos Luzon Development and Energy Group Ltd,Luzon Group,Common Stock,0.44,deepseek_classify_rename_vs_different_security,pending_deepseek_review,TASE::LUZN,TASE,later_global_review
low_name_similarity,P3,603713,SSE,XSHG,Milkyway Chemical Supply Chain Service Co Ltd,"Milkyway Intelligent Equipment Co., Ltd.",Common Stock,0.441,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SSE::603713,SSE,later_global_review
low_name_similarity,P3,MEKAG,BIST,XIST,MEKA GLOBAL MAKİNE İMALAT SANAYİ VE TİCARET A.Ş.,Meka Beton Santralleri Imalat A.S.,Common Stock,0.444,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BIST::MEKAG,BIST,later_global_review
low_name_similarity,P3,COMI,BVB,XBSE,Condmag Brasov,Consolidated Magnetics Inc.,Common Stock,0.444,deepseek_classify_rename_vs_different_security,pending_deepseek_review,BVB::COMI,BVB,later_global_review
low_name_similarity,P3,ALPAS,Euronext,XPAR,PASSAT,Passat Société Anonyme,Common Stock,0.444,deepseek_classify_rename_vs_different_security,pending_deepseek_review,Euronext::ALPAS,Euronext,later_global_review
low_name_similarity,P3,AGII,IDX,XIDX,Aneka Gas Industri Tbk PT,Samator Indo Gas Tbk.,Common Stock,0.444,deepseek_classify_rename_vs_different_security,pending_deepseek_review,IDX::AGII,IDX,later_global_review
low_name_similarity,P3,114920,KRX,XKRX,Daejoo Ent,Daejoo Energy Innovation Technology Co. Ltd.,Common Stock,0.444,deepseek_classify_rename_vs_different_security,pending_deepseek_review,KRX::114920,KRX,later_global_review
low_name_similarity,P3,41T,SGX,XSES,GCCP,Gccp Resources Ltd.,Common Stock,0.444,deepseek_classify_rename_vs_different_security,pending_deepseek_review,SGX::41T,SGX,later_global_review
